90001,91786,34.8367084491155
90001,91350,35.33074990436889
90001,93553,35.6195351610319
90001,91784,35.904888371033394
90001,93065,35.9124405583591
90001,91759,37.286817456999394
90001,91761,37.92701651776029
90001,93543,38.2238892794789
90001,91355,39.31593231291029
90001,91730,39.3898144490597
90001,92630,39.5335650099904
90001,92676,39.6277384577974
90001,91360,39.775503161653795
90001,91390,40.674666339645
90001,92879,41.8313857702502
90001,93552,43.2054285495288
90001,93551,43.5383730987742
90001,91739,43.88329908672979
90001,92688,44.03363220569899
90001,91384,44.871704925108794
90001,92397,44.9914189949004
90001,92335,45.605207298559996
90001,92358,46.0992341489013
90001,92678,46.21585911188151
90001,92509,46.305124514640504
90001,92336,46.5083686933758
90001,92503,46.7069903542432
90001,93015,47.4942652879701
90001,92624,49.5499119070463
90001,93591,49.5666181033879
90002,90255,2.6753391126026003
90002,90201,4.5615316013978795
90002,90303,4.8776690267998895
90002,90249,5.147656926802861
90002,90746,6.221515403955389
90002,90301,6.43468660460198
90002,90241,6.77359948773229
90002,90504,7.43053802621827
90002,90016,8.24439210370681
90002,90010,8.757779935530321
90002,90745,8.78848377834694
90002,90712,8.94022623503524
90002,90230,9.065462817163349
90002,90245,9.29672230423781
90002,91754,9.297781641191161
90002,90660,9.44363124871381
90002,90266,9.82539490953562
90002,90650,9.84772725870927
90002,90713,10.391331231621198
90002,90755,10.9904813219765
90002,90701,11.065848214203598
90002,90048,11.191706045538302
90002,90505,11.354217046701901
90002,90808,11.6228813378976
90002,90042,11.862300437960501
90002,91801,11.931586820685999
90002,90605,12.746034360985998
90002,90804,12.8707153349766
90002,90623,13.6914358073644
90002,91105,13.9289276827411
90002,90638,14.0139526646093
90002,91203,14.1421460624734
90002,90802,14.223739043814499
90002,91731,14.6819652547354
90002,91106,14.7845330029585
90002,90731,14.8173004477752
90002,90401,14.8388679842645
90002,91101,14.9682334935473
90002,90620,15.089642411147599
90002,90403,15.146545335846
90002,91604,15.6672668691051
90002,91103,15.9340581311667
90002,91502,16.1365526666746
90002,90740,16.451653044092698
90002,91107,16.9678949827885
90002,91006,18.0529591746517
90002,91001,18.0555697466168
90002,91504,18.2297906835791
90002,92801,18.3624413909085
90002,91744,18.6620109372832
90002,91011,19.0120877977315
90002,91748,19.911456595789897
90002,91016,19.9203056966415
90002,92647,20.7411608242907
90002,91405,20.790913637399896
90002,92802,20.9320971302111
90002,92805,21.195869339978398
90002,91316,21.200655913751
90002,91791,21.7423046317025
90002,91722,21.9997849582521
90002,91040,22.2127284878077
90002,92806,22.9042059716798
90002,92648,22.930965039425
90002,92708,23.652774290239602
90002,90290,23.8284170810392
90002,91335,24.175835149321298
90002,92706,24.4804479318075
90002,91042,25.812787270314498
90002,92886,26.0660471873952
90002,91367,26.356219033976103
90002,91324,26.470668931307202
90002,91303,26.5954215921383
90002,92626,26.9013910329694
90002,91342,27.208820559223103
90002,91741,27.2627286373449
90002,91773,27.352537302760002
90002,91344,28.1342505004354
90002,91709,29.1391960789495
90002,92782,30.2041711335492
90002,91767,30.5706506283288
90002,91702,31.5872362168151
90002,91387,32.0296726376873
90002,91710,32.429059068919
90002,93510,34.688541300543605
90002,91786,35.1775000653193
90002,91351,35.921385337875705
90002,91784,36.3517684395926
90002,91350,36.9728883820662
90002,93553,36.9978776954654
90002,93065,37.01607499131371
90002,91761,38.0069369142127
90002,91759,38.111835258468396
90002,92630,38.441471308666394
90002,92676,38.8505814110252
90002,91730,39.6607677957544
90002,93543,39.7486014150904
90002,91360,40.6666467922739
90002,91355,40.8287935465435
90002,92879,41.45397083725071
90002,91390,42.3858242499471
90002,92688,42.96904368384621
90002,91739,44.3089763515441
90002,93552,44.807323145751106
90002,93551,45.2586079899053
90002,92678,45.345807325103905
90002,92335,45.7794883987185
90002,92397,45.951085278414
90002,92509,46.260322882975
90002,92503,46.3536314292301
90002,91384,46.384822158092206
90002,92358,46.725582980773
90002,92336,46.8365004382378
90002,92624,48.200901901521505
90002,93015,48.715648604936
90003,90255,3.33878726544528
90003,90303,3.74167317902991
90003,90301,4.948902642736731
90003,90249,4.984390725101241
90003,90201,5.826936529001171
90003,90016,6.44236773064497
90003,90010,7.208377989032731
90003,90230,7.304867646960111
90003,90746,7.346590792106951
90003,90504,7.4743532176902905
90003,90245,8.20638838473431
90003,90241,8.40032152925951
90003,90266,9.04591486121088
90003,90048,9.44755550775398
90003,91754,9.617488767501909
90003,90745,9.78293931952567
90003,90660,10.6581512443285
90003,90712,10.701444887322099
90003,90042,11.3832942170806
90003,90650,11.5934382249823
90003,90505,11.6250108458485
90003,91801,12.0704655645124
90003,90713,12.1969530198382
90003,90755,12.5774651741366
90003,90701,12.879904973803999
90003,91203,13.085116871613
90003,90401,13.113517918455699
90003,90403,13.3801333775173
90003,90808,13.3996848127444
90003,91105,13.5524049280247
90003,91604,14.010508394216599
90003,90605,14.2694330837219
90003,90804,14.4861979168209
90003,91106,14.653522055081
90003,91101,14.741248057293598
90003,91502,14.8434520978775
90003,91731,15.3293080099612
90003,91103,15.476332229482901
90003,90623,15.503539824451499
90003,90802,15.5384078694792
90003,90638,15.720147882934402
90003,90731,15.7425842066295
90003,91504,16.8931441342538
90003,90620,16.897652854917702
90003,91107,16.999293735710598
90003,91001,17.680203607066698
90003,90740,18.1867772250559
90003,91011,18.2385522573775
90003,91006,18.436103222388898
90003,91405,19.112597191297
90003,91316,19.4052110244201
90003,91744,19.8177108291278
90003,92801,20.145581439079198
90003,91016,20.319595352189
90003,91040,20.8943309326784
90003,91748,21.335308566761302
90003,90290,22.0261108870685
90003,91335,22.3941775305302
90003,92647,22.510567510314498
90003,92802,22.737256966026898
90003,91791,22.8119627793478
90003,91722,22.891582833867897
90003,92805,22.9766018141406
90003,91367,24.5389945852512
90003,92648,24.651849471827504
90003,92806,24.6624782664252
90003,91324,24.7121990034098
90003,91303,24.786339088664104
90003,91042,24.8507005040759
90003,92708,25.449232897967402
90003,91342,25.8137710426946
90003,92706,26.295379718102303
90003,91344,26.4737925451184
90003,92886,27.699717294156603
90003,91741,28.032903958029102
90003,91773,28.332912652212
90003,92626,28.6994108444139
90003,91709,30.6117300619008
90003,91387,30.728860660237302
90003,91767,31.7080019223049
90003,91702,31.910802925098
90003,92782,32.012101046817605
90003,93510,33.731737076559995
90003,91710,33.8071160778018
90003,91351,34.4773424080913
90003,93065,35.1977394832513
90003,91350,35.444300164394896
90003,91786,36.304350883162705
90003,93553,36.922961120089795
90003,91784,37.388588648082106
90003,91759,38.7787169805818
90003,91360,38.8669518149231
90003,91355,39.1425141592184
90003,91761,39.3339479114125
90003,93543,39.393779457513396
90003,92630,40.258901922634294
90003,92676,40.6133161190561
90003,91730,40.84484404293121
90003,91390,41.046091070762
90003,92879,43.058285351909106
90003,93551,44.2596126969427
90003,93552,44.2674427381655
90003,91384,44.69718090904921
90003,92688,44.78504847415
90003,91739,45.3650735235115
90003,92397,46.46355834487
90003,93015,46.9060375273273
90003,92335,47.03907094405889
90003,92678,47.1329841016952
90003,92358,47.5971107769073
90003,92509,47.673621408842
90003,92503,47.9466859799744
90003,92336,47.9752699199574
90003,93010,49.6273755831426
90003,92624,49.9899280661975
90004,90010,1.01474425359994
90004,90048,3.5548603505945997
90004,90016,4.14398278817708
90004,91203,5.988927289692531
90004,91604,6.4820836856947
90004,91502,6.95264752101696
90004,90230,7.19861463556471
90004,90042,7.29003629278878
90004,90255,8.56768990396332
90004,90301,8.71214411667104
90004,91504,8.91438054747319
90004,91105,9.32949659428124
90004,90303,9.498460314510051
90004,91754,9.70763414571609
90004,91801,10.5313394836357
90004,91103,10.5413442750143
90004,90201,10.824581870285302
90004,90403,10.8475210798135
90004,91101,10.940350601643699
90004,91106,11.294131032859001
90004,90401,11.3343814155002
90004,91405,11.5863362114503
90004,91011,11.746538241045599
90004,90249,12.081461908148999
90004,90245,12.2265946575076
90004,91001,12.8093047731774
90004,91040,12.916641895820902
90004,91316,13.072265741992302
90004,90266,13.9444016285798
90004,91107,13.965076785645001
90004,90241,14.0101479938192
90004,90660,14.0214531571817
90004,90504,14.4822715638854
90004,91731,15.296128016744499
90004,90746,15.3645231612269
90004,91335,15.707690350848901
90004,91006,16.7700402025154
90004,91042,17.531509746640197
90004,90650,17.5344980236467
90004,90290,17.6155836044375
90004,91324,17.689536629774803
90004,90745,17.7160675404744
90004,91342,17.7764319553096
90004,90712,18.259526340073897
90004,91016,18.5193740431396
90004,90605,18.565173854180102
90004,91303,18.616526629786197
90004,90505,18.6614232789954
90004,91367,18.7906888104653
90004,91344,18.804300174048603
90004,90713,19.430061020132502
90004,90701,19.5340804287089
90004,90755,20.5052191945115
90004,90808,20.8414689706165
90004,90638,21.0626132157026
90004,91744,21.646237332027898
90004,90623,22.0087047437434
90004,90804,22.3767047625424
90004,91387,22.745877790591503
90004,91722,23.1630359708585
90004,90620,23.2664530466237
90004,90731,23.551011587365604
90004,90802,23.5779872994294
90004,91791,23.9730518432125
90004,91748,24.502177328720798
90004,90740,25.782436674955303
90004,92801,26.028367111462803
90004,93510,26.3210457000261
90004,91351,26.437334832898898
90004,91741,27.402509736115604
90004,91350,27.457761610173502
90004,91773,28.7243596109753
90004,92805,28.748803860967698
90004,92802,28.8956575512376
90004,91702,29.0641135088609
90004,93065,29.3772785402534
90004,92647,29.9129909292794
90004,92806,30.1245098232537
90004,91355,31.5418448130545
90004,92886,31.970788301625
90004,92648,32.2748194995877
90004,93553,32.288059929819795
90004,92708,32.611161944292604
90004,92706,32.6451313790279
90004,91767,32.778766501805
90004,91390,33.0267473392441
90004,91709,33.6733357430561
90004,93543,33.6883492989333
90004,91360,34.0076663099158
90004,92626,35.8215039163699
90004,91710,36.183107425537
90004,93551,36.7023845336325
90004,91384,37.0921579802337
90004,91786,37.1720962993781
90004,91759,37.26557116340339
90004,91784,37.7463843388653
90004,93552,37.898612740526296
90004,92782,38.083271420162895
90004,93015,40.467813239420096
90004,91761,41.2642630114956
90004,91730,41.915212959916204
90004,92397,44.076380886699
90004,93532,44.2643751512599
90004,93534,44.933200178828294
90004,93010,45.192370323816206
90004,91739,45.64593177238729
90004,93591,45.6787330064701
90004,92676,45.8632901022055
90004,92630,46.5978105580703
90004,92879,46.7866304607741
90004,92358,46.8864314503366
90004,92335,48.4249812128021
90004,92336,48.659396824980796
90004,92509,49.992352641006605
90005,90010,0.5546975750469699
90005,90016,3.45204033421866
90005,90048,3.8854015334873395
90005,90230,6.52673460834909
90005,91203,6.975177373890049
90005,91604,7.48510692989323
90005,90255,7.53201724850407
90005,90042,7.60764235869704
90005,90301,7.686048295734191
90005,91502,8.13048499653443
90005,90303,8.36506822791646
90005,91754,9.365135784128439
90005,91105,9.75523434029975
90005,90201,9.894379302899788
90005,91504,10.1080250187574
90005,91801,10.4943868277472
90005,90403,10.783592164979401
90005,90249,10.912661375015901
90005,91103,11.139829441564501
90005,90401,11.151153274741098
90005,90245,11.2875360764633
90005,91101,11.327492042469098
90005,91106,11.607240761079499
90005,91405,12.618560822362499
90005,91011,12.669519644173901
90005,90266,12.9521965903879
90005,90241,13.080186796480401
90005,90504,13.329986514912601
90005,90660,13.356908638093
90005,91001,13.4332030832367
90005,91316,13.825613311876
90005,91040,14.1111583423903
90005,90746,14.168018399033402
90005,91107,14.2746477222106
90005,91731,15.1371027903032
90005,90745,16.519405069754
90005,91335,16.557020905456298
90005,90650,16.603100378724502
90005,91006,16.892847041098
90005,90712,17.141011704129
90005,90505,17.5207292894984
90005,90605,17.8459334900735
90005,90290,18.0166466337434
90005,90713,18.354328982789102
90005,90701,18.529162739489998
90005,91324,18.621053295050498
90005,91042,18.629090131516897
90005,91016,18.6854649325678
90005,91342,18.972504489107898
90005,90755,19.3389361061747
90005,91303,19.369950941590396
90005,91367,19.4595879264502
90005,90808,19.7427711659463
90005,91344,19.8872075615721
90005,90638,20.2289953092463
90005,90623,21.0321162591825
90005,90804,21.2173095311463
90005,91744,21.2933046627263
90005,90620,22.3117702290737
90005,90731,22.3608983703814
90005,90802,22.3836263028132
90005,91722,23.051511361490803
90005,91791,23.7356782916025
90005,91387,23.9417019123468
90005,91748,23.981653812020504
90005,90740,24.669331780588003
90005,92801,25.146820026715698
90005,93510,27.442831652543003
90005,91741,27.4550944612785
90005,91351,27.6269112486292
90005,92805,27.8904343923444
90005,92802,27.985107570658897
90005,91350,28.6265559741675
90005,91773,28.629812362438503
90005,92647,28.8315193105662
90005,92806,29.3124191500379
90005,91702,29.467986200795497
90005,93065,30.0975580515656
90005,92648,31.1622120697297
90005,92886,31.3297268752266
90005,92708,31.5669725712437
90005,92706,31.715785029307998
90005,91767,32.6013364060708
90005,91355,32.618049066622
90005,93553,32.9840800691444
90005,91709,33.2095190009091
90005,91390,34.224071503598
90005,93543,34.55522014896
90005,91360,34.564288871824004
90005,92626,34.7860520583614
90005,91710,35.8262379934554
90005,91786,37.039632271113796
90005,92782,37.201725697559205
90005,91759,37.4911600153895
90005,91784,37.691428927238604
90005,93551,37.8495463067336
90005,91384,38.1715694392513
90005,93552,38.8728183379474
90005,91761,40.9860377084593
90005,93015,41.319662745024
90005,91730,41.7653079897784
90005,92397,44.4505175905151
90005,92676,45.1104544777048
90005,93532,45.4551606062477
90005,91739,45.6214082250029
90005,92630,45.686548486621504
90005,93010,45.6957896747791
90005,93534,46.045036447265
90005,92879,46.2564308784437
90005,93591,46.4763383831705
90005,92358,47.012620651359796
90005,92335,48.241524398263394
90005,92336,48.5804418467758
90005,92509,49.6737920422731
90006,90010,1.5795339880316601
90006,90016,3.7042144837435402
90006,90048,4.81301532558702
90006,90255,6.473613388431
90006,90230,6.66694690996205
90006,90301,7.32258587947319
90006,90042,7.438888583762781
90006,91203,7.49106492638291
90006,90303,7.7742434785628705
90006,91604,8.54275622689992
90006,91754,8.63432310937984
90006,90201,8.848148815275401
90006,91502,8.93971884348326
90006,91105,9.650878684244939
90006,91801,9.9835931563828
90006,90249,10.2074566174869
90006,91504,10.9703922504127
90006,90245,11.0265836538506
90006,91101,11.171033019194802
90006,91103,11.1859569412611
90006,91106,11.3814596294201
90006,90403,11.3951024138803
90006,90401,11.672069769737401
90006,90241,12.032236519621401
90006,90660,12.4097874773478
90006,90266,12.601158606293001
90006,90504,12.6662006160325
90006,91011,13.0571914809795
90006,90746,13.2687369438983
90006,91001,13.4876417169429
90006,91405,13.6747963651613
90006,91107,14.0271763508374
90006,91731,14.504799546656
90006,91316,14.845278239202699
90006,91040,14.9733828270199
90006,90650,15.553790411415902
90006,90745,15.663154997164499
90006,90712,16.1044189338389
90006,91006,16.4734135208063
90006,90605,16.8669264639253
90006,90505,16.8775841534622
90006,90713,17.3021339019045
90006,90701,17.470870914751302
90006,91335,17.5990607496827
90006,91016,18.2957902667815
90006,90755,18.344196250742897
90006,90808,18.6975035122649
90006,90290,18.8861986856821
90006,90638,19.204460843036397
90006,91042,19.245115911492398
90006,91324,19.6759540713614
90006,91342,19.8930075236587
90006,90623,19.9755746280449
90006,90804,20.2136101171726
90006,91303,20.386039710028
90006,91367,20.4471283868074
90006,91744,20.512240617233502
90006,91344,20.9348738894282
90006,90620,21.2577486819662
90006,90802,21.461810812331
90006,90731,21.5532080161967
90006,91722,22.4338000280833
90006,91791,23.027712183127303
90006,91748,23.0969715641258
90006,90740,23.6304002956956
90006,92801,24.1071568236862
90006,91387,24.808683404047102
90006,92805,26.856551141332602
90006,92802,26.938351842323197
90006,91741,26.9553980401601
90006,92647,27.7812272689325
90006,91773,28.016936283552
90006,93510,28.0934760433921
90006,92806,28.292507434780997
90006,91351,28.5778472245512
90006,91702,29.264384484232
90006,91350,29.6194297967245
90006,92648,30.123241310869897
90006,92886,30.3788919829395
90006,92708,30.510096786642197
90006,92706,30.6651350696871
90006,93065,31.099171049303997
90006,91767,31.925541215078603
90006,91709,32.3508270301685
90006,93553,33.0651874218308
90006,91355,33.668014346301696
90006,92626,33.7284503017072
90006,93543,34.829279166794
90006,91710,35.0300439958039
90006,91390,35.1202941796007
90006,91360,35.49807443887379
90006,92782,36.160785911074704
90006,91786,36.3924101261768
90006,91784,37.1000553404949
90006,91759,37.1223006606359
90006,93551,38.5481348066356
90006,91384,39.2208384157992
90006,93552,39.2825201861756
90006,91761,40.237418785861
90006,91730,41.1031653324462
90006,93015,42.3586589290095
90006,92676,44.1092656138916
90006,92397,44.2068958446734
90006,92630,44.6386552171739
90006,91739,45.048403379897
90006,92879,45.35696627483271
90006,93532,46.4007893284255
90006,92358,46.5560154329276
90006,93010,46.6011863054702
90006,93591,46.661058884214896
90006,93534,46.6688255660417
90006,92335,47.5534487967803
90006,92336,47.966068785
90006,92509,48.896363520295
90006,92688,49.0763581869881
90007,90010,2.94754529578866
90007,90016,3.98038231465173
90007,90255,5.1288138075969005
90007,90048,5.9069891025619805
90007,90301,6.50819028833485
90007,90230,6.5719867900650595
90007,90303,6.65546484170354
90007,90201,7.627254783894791
90007,90042,7.9970116370039594
90007,91754,8.27299284317124
90007,91203,8.741302595132481
90007,90249,8.933471604327439
90007,91604,9.942303528308038
90007,91801,9.989204090630311
90007,91105,10.2425609601306
90007,90245,10.2781152732804
90007,91502,10.3688623288911
90007,90241,10.7880868920881
90007,90504,11.4230026030061
90007,90660,11.5119690396793
90007,91101,11.673665144239399
90007,90266,11.721428129568698
90007,91106,11.788959276098401
90007,90746,11.821717931011
90007,90403,11.8702044280201
90007,91103,11.9379103716694
90007,90401,12.006034004874598
90007,91504,12.4202652716837
90007,91011,14.154278481954401
90007,91001,14.2276307027927
90007,90745,14.24156808861
90007,91731,14.2501070641177
90007,90650,14.294166453624301
90007,91107,14.3765838551221
90007,90712,14.6534084300912
90007,91405,15.0812939043691
90007,90505,15.641985616702001
90007,90605,15.861574395234198
90007,90713,15.8863388994611
90007,91316,16.0460723852101
90007,90701,16.1251477031478
90007,91040,16.4201901205734
90007,91006,16.553263857585097
90007,90755,16.868393424161
90007,90808,17.261398268637
90007,90638,18.0495326589109
90007,91016,18.4100206178119
90007,90623,18.6567535862707
90007,90804,18.739647454858
90007,91335,18.8673597423207
90007,90290,19.7489810045328
90007,91744,19.9485783763648
90007,90620,19.9608348687482
90007,90802,20.0004511359572
90007,90731,20.162551785041398
90007,91042,20.525875825111
90007,91324,21.004602088496302
90007,91342,21.360331487793502
90007,91367,21.5545288524089
90007,91303,21.5679387600843
90007,91722,22.1634673556187
90007,90740,22.182501999724103
90007,91748,22.309754428587
90007,91344,22.3690503702955
90007,91791,22.595070018873898
90007,92801,22.8867710014812
90007,92805,25.6582329584354
90007,92802,25.682637136686395
90007,91387,26.254210478828803
90007,92647,26.357434111930104
90007,91741,26.8675367017277
90007,92806,27.144250066255804
90007,91773,27.739927319302396
90007,92648,28.675268066644502
90007,92708,29.1180898525431
90007,92706,29.3863037105128
90007,93510,29.3934382879385
90007,92886,29.425362465367797
90007,91702,29.6098099497647
90007,91351,30.0518889200265
90007,91350,31.094790878824895
90007,91767,31.531824233015104
90007,91709,31.605104309976603
90007,93065,32.2321055195374
90007,92626,32.3435845855513
90007,93553,33.7726529399781
90007,91710,34.408124591501796
90007,92782,34.9288094919334
90007,91355,35.0959334201264
90007,93543,35.7582599798008
90007,91786,36.0426280434789
90007,91360,36.4668065653507
90007,91390,36.5774279034269
90007,91784,36.8446166023445
90007,91759,37.2178185783418
90007,91761,39.70117780057689
90007,93551,39.8814986605016
90007,93552,40.3522236470639
90007,91384,40.6504184565409
90007,91730,40.722262783813704
90007,92676,43.01214343038771
90007,92630,43.371668935180594
90007,93015,43.6033558331686
90007,92397,44.4760379458508
90007,92879,44.5129539385219
90007,91739,44.815408005862395
90007,92358,46.508165892669105
90007,92335,47.121579889076
90007,93591,47.479120715661104
90007,93010,47.503120630625
90007,92336,47.6616102406691
90007,92688,47.8284949152579
90007,93532,47.873428803985796
90007,93534,47.938375708294295
90007,92509,48.299425668171
90007,92503,49.322992575371195
90007,92678,49.727892907633105
90008,90016,1.36886389165038
90008,90230,2.80458821835923
90008,90301,3.7267819109917903
90008,90010,4.0403416714286395
90008,90048,4.624539946970019
90008,90303,4.904323094795839
90008,90245,7.18616828075569
90008,90249,7.68192846508381
90008,90255,7.69649173109864
90008,90401,8.42543460423263
90008,90403,8.45332096090296
90008,90266,8.904289566057392
90008,91604,9.44646426788667
90008,90504,9.8740078173384
90008,90201,10.4044834155724
90008,91203,11.0303112439731
90008,90042,11.450820634437099
90008,90746,11.716342415254
90008,91502,11.7534672622982
90008,91754,12.0183313336061
90008,90241,13.3566399946069
90008,91504,13.5244953602266
90008,91105,13.666673334846301
90008,91801,13.744999707599002
90008,90745,13.7503716005901
90008,90505,13.9343392725731
90008,91316,14.199968928948099
90008,91405,14.357730137813098
90008,90660,14.8103199875373
90008,91103,15.178489644827302
90008,91101,15.180376118989999
90008,91106,15.370417631534
90008,90712,15.903570490609699
90008,90650,16.712269563179902
90008,91011,16.7674007248992
90008,90290,16.8524014054039
90008,91335,17.232096031869098
90008,91040,17.450540735073098
90008,90713,17.4574627854876
90008,91001,17.479164062251197
90008,90755,17.4868117952594
90008,91107,18.0008809682718
90008,91731,18.0054717267327
90008,90701,18.1352605962913
90008,90808,18.617685872233
90008,90605,18.9185087775321
90008,91367,19.2670993318485
90008,90731,19.2701938845417
90008,90804,19.4241993821091
90008,91303,19.532984523305
90008,91324,19.6257073211067
90008,90802,19.886746047704
90008,91006,20.300152307704998
90008,90638,20.7335453188273
90008,90623,20.752395478631698
90008,91344,21.7237510701826
90008,91342,21.998794891838102
90008,90620,22.1350291157193
90008,91016,22.1487318263212
90008,91042,22.5127874242122
90008,90740,23.3229192703858
90008,91744,23.5426497783809
90008,92801,25.3180645363863
90008,91748,25.664662829398605
90008,91722,25.9071162775451
90008,91791,26.2702491973601
90008,91387,27.167387082027602
90008,92647,27.7032659794223
90008,92802,27.9636156767526
90008,92805,28.1393523286525
90008,92648,29.746219374055098
90008,92806,29.7665592542664
90008,93065,29.926852328112997
90008,91351,30.407886812498496
90008,91741,30.637323220977102
90008,92708,30.690048167821196
90008,91350,31.090669688490895
90008,93510,31.244410438145398
90008,91773,31.477853859172303
90008,92706,31.5496233524488
90008,92886,32.4873125295359
90008,91702,33.2452770869856
90008,91360,33.6903151608339
90008,92626,33.9421182095992
90008,91355,34.262849099254
90008,91709,34.9833821143079
90008,91767,35.2177516335478
90008,93553,37.0519870852168
90008,92782,37.2431512615085
90008,91390,37.2724904068606
90008,91710,37.919886698469604
90008,93543,38.671491314273
90008,91786,39.7474238784715
90008,91384,39.8039390379391
90008,91784,40.585466723817
90008,91759,40.967656286911705
90008,93551,41.5355181057743
90008,93015,41.6485615905261
90008,93552,42.9424147893523
90008,91761,43.2841714039699
90008,91730,44.4091547556948
90008,93010,44.550105011050995
90008,92630,45.52181914265321
90008,92676,45.71244014498771
90008,92879,47.72794728534021
90008,92397,48.1594827920742
90008,93532,48.198808744421996
90008,91739,48.5609355980216
90008,93534,49.8688064436968
90010,90016,3.2102388069121
90010,90048,3.33647167043005
90010,90230,6.2879218178779
90010,91203,6.989999490299821
90010,91604,6.995871872089371
90010,90301,7.69776202252901
90010,91502,7.93180176311941
90010,90042,7.95989337373497
90010,90255,8.03710293769233
90010,90303,8.50054900061461
90010,91504,9.8583463797553
90010,91754,9.89050636028507
90010,91105,10.071659238536698
90010,90403,10.318877774806401
90010,90201,10.4275554703205
90010,90401,10.720520825357198
90010,91801,10.9592118236871
90010,90249,11.1073771479708
90010,90245,11.2257106041012
90010,91103,11.3846100402477
90010,91101,11.6610372346114
90010,91106,11.9682703813115
90010,91405,12.1342930369339
90010,91011,12.7338805003562
90010,90266,12.9340674374479
90010,91316,13.277340873054198
90010,90504,13.492868586998998
90010,90241,13.6117705014036
90010,91001,13.668192571263402
90010,91040,13.8539606434726
90010,90660,13.911555380761001
90010,90746,14.4903783943475
90010,91107,14.639452812033598
90010,91731,15.6333656600572
90010,91335,16.0200188607498
90010,90745,16.8068658513349
90010,90650,17.1332343518032
90010,91006,17.3195915251479
90010,90290,17.4724958652751
90010,90712,17.5928033579868
90010,90505,17.664170464217
90010,91324,18.1003141441937
90010,90605,18.3998910685353
90010,91042,18.544791173181103
90010,91342,18.6603097293258
90010,91303,18.8207988602929
90010,90713,18.833169219306
90010,91367,18.9056964293748
90010,90701,19.0384623592243
90010,91016,19.1000943067237
90010,91344,19.4248867871169
90010,90755,19.7408345595131
90010,90808,20.2076146610171
90010,90638,20.774603699578304
90010,90623,21.549782350957603
90010,90804,21.627942776267098
90010,91744,21.8249639546872
90010,90731,22.6089372096124
90010,90802,22.7182784191044
90010,90620,22.8351947397672
90010,91722,23.5403495077849
90010,91387,23.6727891988367
90010,91791,24.2495472078515
90010,91748,24.5311980403603
90010,90740,25.1230926359033
90010,92801,25.685148722957603
90010,91351,27.2829222625094
90010,93510,27.3293627282146
90010,91741,27.9048687524661
90010,91350,28.239371338644098
90010,92805,28.4321233703527
90010,92802,28.517870405997602
90010,91773,29.115939723501302
90010,92647,29.3049769707106
90010,93065,29.5454670358497
90010,91702,29.803532204527002
90010,92806,29.8597125771725
90010,92648,31.6153331366441
90010,92886,31.884350869081302
90010,92708,32.0587701488157
90010,91355,32.1493812411084
90010,92706,32.244252560022
90010,91767,33.1052550140321
90010,93553,33.188829057827704
90010,91709,33.7549914089404
90010,91390,33.9276519854526
90010,91360,34.0108358687201
90010,93543,34.660907881514
90010,92626,35.2812992164398
90010,91710,36.3598640491604
