95971,95960,37.8657618079292
95971,96020,38.2444473175135
95971,96128,38.5753382756261
95971,96118,40.007816725611704
95971,95919,40.1828118772254
95971,95959,40.9465445900885
95971,95914,41.1868587186975
95971,96113,41.1950569724601
95971,96061,41.4728143539396
95971,95986,41.7787616480497
95971,95935,41.9184433650916
95971,96109,42.2988156160243
95971,95966,42.4626873025011
95971,95969,42.9199836014623
95971,95965,43.75922964686129
95971,96130,43.767403511808794
95971,95962,45.672023895993796
95971,96105,46.19808936950721
95971,95715,47.6767405695936
95971,96063,48.0613744883411
95971,95968,49.50163147976029
95971,95701,49.7415856461978
95973,95926,10.087835221942301
95973,96092,10.52493329416
95973,95954,13.5373955848003
95973,95928,14.2276904552934
95973,95951,14.5216824482939
95973,95969,15.932541944614801
95973,95978,16.2436748494578
95973,95942,17.0490411577126
95973,96090,17.606189810211397
95973,96055,19.119513512002
95973,95938,19.9782129436391
95973,96035,21.044964287931197
95973,96021,22.833895674899697
95973,95943,23.4870050457529
95973,95963,24.6128305417855
95973,95965,24.793995527165603
95973,95974,28.4258639918684
95973,95916,30.3491851474362
95973,95920,30.937468587533
95973,96075,31.208477458688602
95973,95917,33.6066235450217
95973,96029,34.462543181834896
95973,96080,34.6923756936706
95973,95968,35.106536364819306
95973,96063,35.349759902131794
95973,95988,35.5326183796195
95973,95970,36.0131607825585
95973,96061,36.3206548143254
95973,96059,36.623465293969005
95973,95966,36.67163658462471
95973,95915,37.038237417239706
95973,95956,37.714463555592
95973,95948,38.352098863295296
95973,95984,39.464365655359295
95973,96074,39.474192434630105
95973,95941,40.7372370038457
95973,95914,40.92854331776021
95973,95930,42.6526036301944
95973,96088,42.8237645500431
95973,95923,43.035359883913706
95973,95932,43.8026234853333
95973,95953,43.8461360269654
95973,95919,44.261483293314704
95973,96022,44.4011813744626
95973,95925,44.5503344931143
95973,95939,45.0445888330419
95973,96020,45.254685920268706
95973,96007,45.397997387321794
95973,95955,45.4851541958809
95973,95981,47.1177463994601
95973,95962,48.702895174463904
95973,96062,48.7194724966438
95973,95918,48.827873675001705
95973,95935,49.477040234292005
95973,95982,49.708474342508104
95973,95901,49.7164765473401
95973,95922,49.7498460900533
95973,96137,49.8600816132481
95974,95920,5.6301158547670695
95974,95917,6.542208614388289
95974,95938,8.903804988096962
95974,95948,10.387608614777198
95974,95943,12.6063223400279
95974,95970,13.1487326824446
95974,95928,14.2011603616722
95974,95968,15.598497482546898
95974,95953,15.6338823294559
95974,95965,15.7929386545333
95974,95932,16.557631882815098
95974,95926,18.3401254343157
95974,95951,18.9294602566641
95974,95969,19.2894545958005
95974,95982,21.3173539146307
95974,95988,22.6033906771907
95974,95966,22.6333748636624
95974,95955,23.257627975746605
95974,95901,25.536983841735395
95974,95914,27.1795332863579
95974,95973,28.4258639918684
95974,95963,28.5484471830057
95974,95993,28.7552738545731
95974,95916,28.9013501792218
95974,95957,28.977139854169103
95974,95918,29.449598454839002
95974,95950,30.477523933617803
95974,95919,30.9710791013169
95974,95954,30.9826369107017
95974,95941,31.422778154893603
95974,95978,31.6925359806254
95974,95962,32.0324679905346
95974,95961,33.837846065673396
95974,95912,34.1894789169288
95974,95925,34.440343300096195
95974,96092,34.704979659766394
95974,95987,35.1672735586485
95974,95935,35.1832492976894
95974,95930,35.598966577557505
95974,95977,35.972372614833496
95974,95991,36.0326278542636
95974,95903,36.063041520568206
95974,95692,37.9229796309931
95974,95979,37.9719504371145
95974,96021,38.2890124684493
95974,95946,38.5516279171003
95974,95942,39.957450442129996
95974,95939,40.0686262462576
95974,96090,40.4483495664648
95974,95975,40.7331784228333
95974,95674,41.0546878101465
95974,95922,41.1504740358639
95974,95645,41.257767355085
95974,95937,41.9989976679986
95974,95681,42.364615030332
95974,96035,43.181781176384
95974,95960,43.22739637067221
95974,96055,44.8367282162691
95974,95956,44.8911447888285
95974,95949,45.7443398091899
95974,95698,46.0319352045065
95974,95659,46.331683010391295
95974,95981,46.796944040508
95974,96029,46.97527376501311
95974,95607,47.479440322732295
95974,95944,47.7167744115275
95974,95648,47.725997168551395
95974,95668,48.2580752191887
95974,96074,48.610845489409506
95974,95679,48.6769928215656
95974,95637,49.48242208499371
95974,95959,49.93971144703279
95975,95946,2.82995594469158
95975,95977,8.195062316367201
95975,95949,8.672036306503461
95975,95945,9.791789971063132
95975,95962,10.2830088815915
95975,95935,10.9273303470329
95975,95918,11.2947866607347
95975,95960,13.8534889758129
95975,95903,14.190648006393301
95975,95959,15.0944674725349
95975,95919,15.5520114075662
95975,95736,15.854928437299499
95975,95722,16.094147986901902
95975,95602,16.3126099875457
95975,95713,16.5918652353248
95975,95714,16.7233768200142
95975,95717,16.9377131448447
95975,95925,18.0808052243721
95975,95914,18.2305521350172
95975,95901,18.3298369313541
95975,95692,18.6654948584844
95975,95922,18.789525764498602
95975,95703,18.9063173937509
95975,95681,19.1605920157498
95975,95701,20.5845626756333
95975,95941,20.8588019744518
95975,95603,21.6546767727908
95975,95944,21.762054162775502
95975,95986,21.937599174468303
95975,95966,22.304670151711697
95975,95930,22.323602880011396
95975,95631,22.4347866805301
95975,95648,22.541201323452
95975,95658,23.729178325033104
95975,95614,25.11619629085
95975,95635,25.2862370361163
95975,95961,25.336732631110102
95975,95663,25.517358628339895
95975,95715,25.556694411263102
95975,95910,25.667625924497198
95975,95674,25.7331170616919
95975,95968,25.8845791734304
95975,95634,28.431140089316603
95975,95991,28.584286980096604
95975,95650,28.7058170966072
95975,95765,29.0768212663916
95975,95664,29.8624498216384
95975,95993,29.9657079463765
95975,95677,30.268460998370102
95975,95651,30.5187410749721
95975,95633,31.6670973317578
95975,95936,31.9938844031814
95975,95916,32.3030775032192
95975,95981,32.4889815931881
95975,95678,32.6323160596716
95975,95668,32.7868606177209
95975,95747,32.7926638767547
95975,95746,32.9812627217263
95975,95953,33.5426306228507
95975,95661,33.7879779843679
95975,95948,34.0531638106145
95975,95965,34.328518302199896
95975,95659,34.7356483234473
95975,95917,34.78543892773111
95975,95982,35.211058811574205
95975,95672,35.9062056790275
95975,95843,36.956364679539796
95975,95610,37.1465963683981
95975,95662,37.1512859816924
95975,95621,37.4837261844218
95975,95762,37.557500594270294
95975,95957,37.9215229931366
95975,96125,37.9533868419051
95975,95626,37.9671656507632
95975,95630,38.5410965455694
95975,95842,38.6275787771541
95975,95667,38.9978413989947
95975,95660,39.6577538929571
95975,95628,39.9255009881961
95975,95841,40.363125333157605
95975,95673,40.4944273945352
95975,95974,40.7331784228333
95975,95728,40.7663899877852
95975,95645,41.0127431209997
95975,95652,41.038999124887205
95975,95709,41.5639631866631
95975,95619,41.7130305179413
95975,95956,42.428802413354795
95975,95608,42.503674121340396
95975,96126,42.8086461670662
95975,95950,42.939196944676794
95975,95838,42.9819833795715
95975,95969,43.0553158155787
95975,95821,43.22287837003671
95975,95835,43.2242626686879
95975,95938,43.2579248977025
95975,95670,43.3991852735219
95975,95682,43.479596765592696
95975,95837,43.8360715926962
95975,95932,44.3478319393503
95975,95724,44.4611003280838
95975,95920,44.7365627228263
95975,95742,44.7536891707543
95975,95834,45.2336450307778
95975,95726,45.469322301091296
95975,95815,45.6296044553259
95975,95623,45.7197719928095
95975,95825,45.8290669938299
95975,95864,45.8546564280688
95975,95833,46.21800571634579
95975,95776,46.74892358063829
95975,95827,47.0948011961889
95975,95655,47.144020546670895
95975,96124,47.465446903589495
95975,95691,47.55718680932279
95975,95811,47.6493496172993
95975,96103,47.7784172152566
95975,95819,47.809669212675
95975,96106,47.9978704554879
95975,95814,48.1736643352438
95975,95816,48.1759217521179
95975,95605,48.3272428494329
95975,95826,48.5716488295847
95975,95928,48.794519567487605
95975,96146,48.9543590988594
95975,95697,49.06242197296471
95975,95683,49.3092817198567
95975,95817,49.35660507446361
95975,95978,49.444752285548496
95975,95698,49.5519493505859
95975,95818,49.87292328158129
95977,95946,5.449116616451679
95977,95903,6.365813047282691
95977,95975,8.195062316367201
95977,95918,8.959746332285711
95977,95949,9.78095012286549
95977,95692,11.1899731216544
95977,95901,11.3177589713187
95977,95962,11.711664853356199
95977,95681,12.940866335488698
95977,95935,14.984240872216999
95977,95602,16.0177384551218
95977,95945,17.159905533142
95977,95961,17.2145643489801
95977,95648,17.5683602594887
95977,95919,17.7828515767768
95977,95722,17.9645397160865
95977,95674,18.4461478573531
95977,95914,18.9358968633532
95977,95736,19.3476144767735
95977,95991,20.5621123244954
95977,95960,20.8412427903879
95977,95603,21.2886566025766
95977,95703,21.3423276920722
95977,95658,21.4467214685539
95977,95966,21.654839527641002
95977,95993,21.8097733665743
95977,95925,21.8966187587956
95977,95713,22.6169926370088
95977,95968,22.6462445681006
95977,95663,22.9286842464818
95977,95959,23.1955480814223
95977,95941,23.5733002584973
95977,95717,23.629582590614902
95977,95714,24.2066208009118
95977,95922,24.661317156091
95977,95765,24.953526451866196
95977,95614,26.1318881891236
95977,95668,26.164697400346103
95977,95650,26.195678624678802
95977,95930,26.317939675580202
95977,95953,26.5861198005056
95977,95677,26.811014500371698
95977,95982,27.5390738693555
95977,95635,27.5673835172025
95977,95659,27.576350689762396
95977,95747,27.6078435576842
95977,95631,27.9207864823505
95977,95948,27.9868392147078
95977,95701,28.303410001923197
95977,95678,28.5067898014407
95977,95944,28.8169345733085
95977,95664,29.296419486723
95977,95917,29.6228684271123
95977,95957,29.795458437922697
95977,95986,30.1299561379669
95977,95661,30.184243600415
95977,95746,30.2460706567141
95977,95651,31.515274647498998
95977,95626,32.0815314276979
95977,95843,32.0934140060797
95977,95634,32.41699050026261
95977,95965,32.723096564700896
95977,95645,33.0047291014491
95977,95621,33.2381531820462
95977,95610,33.2984770443715
95977,95910,33.3947128262798
95977,95715,33.496233060851004
95977,95662,33.9067854004199
95977,95916,33.9355815543058
95977,95842,33.981395322869304
95977,95633,33.9888955264145
95977,95660,34.737264654214805
95977,95950,34.8199603287336
95977,95673,34.8530676086211
95977,95672,35.6075147066518
95977,95841,35.793097350252
95977,95652,35.970991116640796
95977,95974,35.972372614833496
95977,95762,36.102011332039
95977,95630,36.148983803409
95977,95628,36.2968059980939
95977,95835,37.15666875779829
95977,95837,37.2233350041273
95977,95932,37.2890055226431
95977,95838,37.597308010533396
95977,95981,38.1055782264836
95977,95608,38.2119929063828
95977,95821,38.392118598645204
95977,95936,39.19865695348721
95977,95920,39.2933994580776
95977,95834,39.3452230077956
95977,95670,39.5486767055025
95977,95776,39.630162599036396
95977,95938,39.9761585294458
95977,95815,40.345840710629396
95977,95833,40.3917660011101
95977,95667,40.7182367453496
95977,95825,40.8839863613318
95977,95864,41.1905687087566
95977,95691,41.2303253136678
95977,95697,41.4533960208426
95977,95698,41.5282965972116
95977,95742,41.65399374837121
95977,95969,41.8459188681654
95977,95811,42.2057167107191
95977,95605,42.439833187408
95977,95814,42.616781761556
95977,95819,42.6763570632304
95977,95912,42.7644863624253
95977,95682,42.7854340106605
95977,95619,42.8124775369245
95977,95816,42.8468357613526
95977,95827,42.9062433349009
95977,95937,42.97130588880071
95977,95655,43.3524696647431
95977,95970,43.89923157252971
95977,95826,43.9690758683967
95977,95817,44.15351829402859
95977,95709,44.321340835612205
95977,95818,44.380590278312795
95977,95820,45.0928671750484
95977,95695,45.4697469203151
95977,96125,45.740312155939705
95977,95928,45.895609691922395
95977,95623,45.97563769066
95977,95824,46.23402561886989
95977,95956,46.48278989622379
95977,95683,47.1083860616312
95977,95822,47.1324299632289
95977,95830,47.405604780213096
95977,95829,47.5010639442369
95977,95828,47.85214409547879
95977,95618,48.5280760588254
95977,95943,48.57838880207729
95977,95728,48.752535116286204
95977,95831,48.866359094088104
95977,95926,49.124918059973
95977,95823,49.220312264146
95977,95955,49.377553613223704
95977,95653,49.536354810585095
95977,95726,49.6575177404542
95977,95627,49.867605850896204
95978,95954,2.7484823570181502
95978,95942,10.068140672212198
95978,95969,12.4228765620762
95978,95973,16.2436748494578
95978,95916,17.5074072790238
95978,95926,18.628853415492898
95978,95965,19.6070556914794
95978,95928,20.956974493416396
95978,95956,21.481497562234303
95978,95915,21.937067659348198
95978,95938,23.2295681073125
95978,95984,24.7081605947976
95978,96092,26.1955474996734
95978,95951,27.006950625826303
95978,95966,28.4071587408398
95978,95941,29.0931638529282
95978,95923,29.4846056669155
95978,95930,29.701186913892602
95978,95968,30.439179532129398
95978,95914,31.4416723894729
95978,95981,31.606298813699603
95978,95974,31.6925359806254
95978,96061,32.0962668055014
95978,96055,32.5538625389104
95978,95925,32.644029277754605
95978,96090,32.91747110833111
95978,95943,33.1398606875386
95978,95919,33.9107974225037
95978,95917,34.2594615595905
95978,96063,34.3915394772761
95978,95971,34.4732464823163
95978,95934,35.6319722025544
95978,96035,36.2999320429768
95978,95920,36.3086702143564
95978,96075,36.3681708720326
95978,95922,36.5966121179136
95978,96137,37.8871789589264
95978,96020,38.2145862568371
95978,95935,38.8700356401129
95978,96021,39.07260923897189
95978,95948,39.102509474493296
95978,95962,39.424902399225104
95978,95963,39.565268301532605
95978,96059,40.8530713163962
95978,95944,41.0253236814425
95978,95918,41.0670051184184
95978,95960,42.168610695522496
95978,95936,42.819168700288294
95978,95947,43.1744929304178
95978,95970,43.199825996954004
95978,95953,44.485615274698
95978,95901,45.0816905735506
95978,95983,46.06531319220961
95978,96103,46.42649043463899
95978,95910,46.5579477925352
95978,95988,46.8291655114643
95978,96088,47.415444711476496
95978,95932,48.2305384113698
95978,95946,48.933493854342096
95978,95959,49.0959349523171
95978,96080,49.260196525824696
95978,95975,49.444752285548496
95979,95458,15.862832605666
95979,95955,16.5538813451059
95979,95423,17.5434467494811
95979,95987,18.284556875049898
95979,95988,18.6686118139365
95979,95939,19.0183905332428
95979,95443,21.424969229562603
95979,95464,21.717484409383697
95979,95485,22.652763845808703
95979,95422,23.522925221718
95979,95970,24.959443448264604
95979,95493,25.8342091501761
95979,95435,27.9922048132572
95979,95932,28.5863936165289
95979,95457,28.9775698335702
95979,95453,29.041143247201198
95979,95679,29.3130011466289
95979,95469,29.5871413402955
95979,95451,30.1953501748717
95979,95912,31.1024089074778
95979,95943,32.1647957362544
95979,95920,32.3520693004213
95979,95963,32.8704929176572
95979,95467,34.1512113004298
95979,95426,34.5153593044353
95979,95637,35.5195400781611
95979,95950,36.446664707727706
95979,95974,37.9719504371145
95979,95461,38.0307620430955
95979,95607,38.555516850190294
95979,95982,38.789398051881896
95979,95953,39.3860302813823
95979,95470,39.50357402672721
95979,95948,39.657714576820396
95979,95951,39.6686780377704
95979,95937,39.792880250048796
95979,95957,40.243688614719
95979,96074,40.4541998597978
95979,95917,40.989620731817006
95979,95449,41.2594838150152
95979,95606,41.3554492575884
95979,94567,41.5979899345037
95979,95482,41.678607499039
95979,95938,43.5424480818298
95979,96029,44.1126169168779
95979,95928,44.3597473891113
95979,95425,44.43521377537029
95979,95441,44.765098958372
95979,96021,44.800796252590104
95979,95490,46.2254672255244
95979,94515,46.43656786869921
95979,95698,46.5150649343989
95979,95926,46.9497267930733
95979,95993,47.0159788227217
95979,95627,47.0925888078323
95979,95645,48.7197959281388
95981,95936,11.2158701209496
95981,95944,13.0580786970899
95981,95956,13.126584766654599
95981,95930,13.165927549129801
95981,95922,13.7018052851951
95981,95910,16.2054084114611
95981,95925,17.001137062783698
95981,95941,17.5390450425078
95981,95916,18.817878061607896
95981,95971,18.8825936695414
95981,95960,19.1839390659375
95981,96103,19.7018205640445
95981,96125,19.9994771666561
95981,95919,22.0447095981494
95981,95935,23.1644755552426
95981,95959,23.3081954566645
95981,95914,23.795254211626702
95981,95915,24.126535758478198
95981,96106,24.497706560992498
95981,95984,25.827515528053304
95981,95966,26.2413920997828
95981,95986,26.2542221861843
95981,95934,26.7333719826028
95981,95962,27.1254569373637
95981,96122,29.4766475445355
95981,96124,29.545205391261398
95981,96126,30.772542675616002
95981,95983,31.5634504992729
95981,95965,31.567694810374498
95981,95978,31.606298813699603
95981,95923,31.779066590118102
95981,95918,31.7878229307643
95981,95975,32.4889815931881
95981,95715,33.0703063050024
95981,95945,33.408235093561004
95981,95701,33.6448997398913
95981,95946,33.86127979542061
95981,95968,33.9669201044918
95981,95714,34.1495987221168
95981,95954,34.299127006099404
95981,95969,34.5244507508608
95981,96129,34.9085465262218
95981,95947,35.494549144310795
95981,95717,37.775043235187894
95981,95977,38.1055782264836
95981,95942,38.2064020021951
95981,95713,39.746201987882294
95981,96118,40.06430864690329
95981,95728,40.493530108285604
95981,95949,40.7853673214388
95981,96137,40.9085773744634
95981,95901,41.1028803057908
95981,95938,42.7026807082125
95981,96135,43.058276638392
95981,95724,43.858193078949
95981,95903,44.2606706849885
95981,95736,44.28060710746921
95981,95917,44.484399003166
95981,95631,44.5919209473353
95981,95928,44.9609768394951
95981,95926,45.157861570287
95981,95722,46.3110487859688
95981,95974,46.796944040508
95981,96121,46.869108953064696
95981,95973,47.1177463994601
95981,95948,47.402922660883206
95981,95703,47.935177107049505
95981,95602,48.03739490387979
95981,95692,49.154463007094
95981,96161,49.178401587355296
95982,95953,6.16115265960249
95982,95957,7.809216075879
95982,95993,9.17925525751057
95982,95950,10.7715256677
95982,95932,11.2915577598084
95982,95948,11.658340352466901
95982,95961,16.0224726443725
95982,95917,16.5821765781897
95982,95991,16.7521070888115
95982,95901,17.064401112583
95982,95912,17.4682828538178
95982,95645,19.940778752856602
95982,95920,20.376160273145896
95982,95970,20.7202160368234
95982,95974,21.3173539146307
95982,95937,22.407607411405202
95982,95968,22.6532250863592
95982,95955,22.7974450123878
95982,95674,23.0238184868071
95982,95692,23.0442797792641
95982,95903,23.900338432711898
95982,95698,25.259455900612302
95982,95987,25.9955281962113
95982,95659,26.053807826843098
95982,95918,26.566656520562702
95982,95681,27.169846744681802
95982,95977,27.5390738693555
95982,95668,28.6733517360618
95982,95607,29.2655233740715
95982,95966,29.589832001266398
95982,95938,29.8527650355138
95982,95697,30.4266819527881
95982,95943,30.934834999331198
95982,95962,31.3021359915763
95982,95965,31.4752177052321
95982,95648,31.627187264702396
95982,95914,31.780406398896197
95982,95946,32.40232772481
95982,95627,32.4940605228811
95982,95988,32.8654414765595
95982,95637,32.9102609480315
95982,95776,33.2475565394198
95982,95695,33.6701403317569
95982,95653,34.0987277439641
95982,95919,34.2215418125863
95982,95679,34.7973020518077
95982,95837,34.9110335282598
95982,95975,35.211058811574205
95982,95626,35.3913498614067
95982,95928,35.5026474037228
95982,95606,35.5946668412578
95982,95747,35.617679972208705
95982,95935,35.786995133217104
95982,95949,36.10319129574479
95982,95765,37.4938397306165
95982,95835,37.810920030975105
95982,95941,37.981877432046204
95982,95673,38.2541129108199
95982,95969,38.547916778042605
95982,95979,38.789398051881896
95982,95602,39.1722274894453
95982,95925,39.2020034061455
95982,95691,39.3367743605768
95982,95951,39.436903757354706
95982,95843,39.5391844521304
95982,95926,39.6356679822545
95982,95678,39.6571344002344
95982,95658,39.6743907761626
95982,95663,39.9981848659051
95982,95834,40.221255543091395
95982,95677,40.444174730074
95982,95660,41.1071535008447
95982,95838,41.251189797037604
95982,95833,41.2765227186823
95982,95652,41.3971679938869
95982,95842,41.5891838970854
95982,95916,41.788438488529
95982,95661,42.2928435470302
95982,95650,42.329665178498104
95982,95930,42.421324586894706
95982,95621,42.4414400825251
95982,95605,42.4986461543929
95982,95616,42.7423574359521
95982,95603,42.787342694801005
95982,95722,42.8564815908337
95982,95841,43.1335817899796
95982,95815,43.67618847963139
95982,95610,43.7463476215022
95982,95457,43.8526190171156
95982,95618,44.006369662683
95982,95821,44.054218130793
95982,95814,44.186170540736796
95982,95960,44.21540750619761
95982,95694,44.248892462609206
95982,95811,44.380855618222796
95982,95423,44.6352153115647
95982,95746,44.64553430667439
95982,95945,44.669505009711294
95982,94567,45.111229963300104
95982,95922,45.11179706579921
95982,95736,45.36219014620029
95982,95816,45.3696940888642
95982,95825,45.4670122643
95982,95818,45.8322982725459
95982,95963,45.844197736737605
95982,95608,45.88385688976211
95982,95662,45.9664030861644
95982,95422,46.0016716788162
95982,95819,46.0688004596527
95982,95703,46.2043418998511
95982,95628,46.61470185686729
95982,95467,46.780882253597795
95982,95864,46.7890250027287
95982,95817,46.919358076269596
95982,95820,48.1712068876981
95982,95670,48.3871426503901
95982,95614,48.5578625154649
95982,95664,48.576409007146594
95982,95822,48.5929033901193
95982,95959,48.974228490337296
95982,95826,49.1847120357445
95982,95831,49.2043377241975
95982,95824,49.345040126107705
95982,95973,49.708474342508104
95982,95461,49.7131087098147
95982,95939,49.744138400088
95982,95827,49.8617224264503
95982,95713,49.8985309357378
95982,95630,49.9767885486067
95983,95947,8.94000942411648
95983,95934,10.681257221014901
95983,95971,13.621160959598901
95983,96121,18.2939941719063
95983,96114,18.669996807791396
95983,96103,18.941375325900303
95983,95923,20.7291988720432
95983,96122,21.294457105646398
95983,96137,22.0241102211515
95983,95984,22.1129248784068
95983,95915,24.3954072105894
95983,96128,25.0141464792369
95983,96106,25.119644093302103
95983,96129,27.231025181972605
95983,95956,28.023534254533
95983,96113,29.319503383817896
95983,95981,31.5634504992729
95983,96109,32.413375024088005
95983,96135,32.4361478962292
95983,96130,32.783810848704
95983,96125,33.0475844766548
95983,95936,33.107053777434395
95983,96124,33.176356475412504
95983,96136,37.8682816341168
95983,96020,38.2219131742595
95983,96118,38.8926020559505
95983,96117,40.1142850327157
95983,96126,40.186959230389704
95983,95910,40.9591070360936
95983,96105,41.194745870893605
95983,95944,42.168237757277495
95983,95930,44.3330481927796
95983,95916,44.5004842342426
95983,96061,44.5156176268318
95983,95922,44.9888814932259
95983,95942,45.6302104902851
95983,95978,46.06531319220961
95983,89508,46.793092947722904
95983,96123,47.819049498183404
95983,95941,48.356579815605706
95983,95954,48.4394664267453
95983,95925,48.448807608350705
95983,95960,49.7507352477244
95984,95915,3.07015346966059
95984,95923,6.60277687433908
95984,95934,11.4316751632616
95984,95956,14.016387249344199
95984,95971,14.0904513889448
95984,96137,16.4727452237248
95984,95947,18.477744975144898
95984,95983,22.1129248784068
95984,95942,23.5360039713
95984,95978,24.7081605947976
95984,95981,25.827515528053304
95984,96020,26.3488903666272
95984,95954,26.847436011692
95984,96061,27.8446034959257
95984,95916,28.6486573466945
95984,96103,29.1558794105826
95984,96063,34.2010419675221
95984,95930,34.2550486222211
